3.904223720659431685e+00,-2.800955554430372274e+01,6.060616331823795377e+01,4.489762434704754668e+00,-2.027221050261912794e+00
6.568438623432393264e+00,-3.314054381782717229e+01,4.565030688405861525e+01,1.420664754403861529e+01,1.959153857502079177e+01
2.208769680771015320e+00,-4.125202182964711994e+01,5.506986940414125087e+01,1.810736133383643676e+01,-3.194402853362430683e+00
6.785119837505201312e-01,-2.921140191147588183e+01,5.208880265694266853e+01,7.505544328854572456e+00,-7.502106579721153246e+00
-6.482596440536282145e+00,-8.888454929309260066e+00,1.124332838566500499e+02,2.801053782041383400e+01,-2.396181254559793672e+01
-8.222459253083675534e+00,-1.351631485017296086e+01,1.047590317673299438e+02,1.830098312117218740e+01,-2.031991788705902380e+01
-1.082148603117323304e+01,-3.637948284099701279e+00,5.307719457162919241e+01,5.884525787199152091e+00,-2.523554325296483469e+01
-1.326622342403253896e+01,-2.955857780970148063e+00,4.602123878935577750e+01,1.713496222749486009e+01,-5.130917948283974539e+01
-1.327805809413577265e+01,4.908907721666570523e-01,3.169272496803594308e+01,3.804395180972114332e+01,-3.967530650450810725e+01
-1.488139555015675519e+01,4.794515979788646298e+00,3.569781821391783438e+01,6.253831861479541487e+01,-5.520165211643153214e+01
-1.366807375753706033e+01,1.297197851324811779e+01,1.387422986052533425e+01,8.796667834884880222e+01,-2.589117229186214431e+01
-1.358297488102325268e+01,1.322195822670577670e+01,2.659472012256712858e+01,9.642393022383062373e+01,-1.602493049157353511e+01
-7.300999830725404927e+00,8.244489618511019913e+00,1.543388811448264519e+01,9.650807230347052723e+01,7.646498869163008472e+00
-2.785692043937541129e+01,-2.368513846467157347e+00,3.950180566211808753e+01,7.902483478249767757e+01,-1.369664346777348030e+01
-2.787138227003681834e+01,6.036017706576815023e+00,3.654852012147096474e+01,4.424462597205017289e+01,-2.198197142000390159e+01
-2.787075012097785631e+01,3.468878102886331760e+01,8.209501276591593921e+01,4.202651306549650201e+01,-4.668698274169931040e+01
-4.616831417663631143e+00,3.195017843776035349e+01,9.755628708891532597e+01,4.578786028366556593e+01,-1.949412117472720851e+01
1.199228725141028562e+01,2.931627888486381650e+01,1.287249889541461414e+02,5.959959628228919115e+01,-2.013312077679395173e+01
-1.392525870557741108e+01,2.864141158170530588e+01,1.266095623603701341e+02,5.395104017854663425e+01,-2.528177706237671529e+01
-3.534863909761670442e+01,2.097017588886989259e+01,1.193191833992186446e+02,7.969501797333455784e+01,-3.667190517708677078e+01
-2.911912086446640657e+01,3.067987113040547342e+01,8.398618584517434726e+01,9.839536713668809398e+01,-1.098561631977010933e+01
-1.946232948283736874e+01,4.002503419232836990e+01,7.793430712013383754e+01,5.522330547113413957e+01,-2.861798159165981348e-01
-4.129357078721677254e+01,3.715636164734115710e+01,1.050893450589760505e+02,5.317438139941290132e+01,-2.417311480477160757e+01
-4.637518096007121926e+01,4.452008690868370167e+01,6.179029617315893574e+01,8.183110914262661595e+01,1.506170826600887658e+01
-4.398979183844168972e+01,2.306846020698565525e+01,5.533208145861930660e+01,8.182048205515020811e+01,8.930314887413503655e+00
-6.521627066614858848e+01,4.864324137453156993e+01,4.018700194346385501e+01,7.743820021303065460e+01,2.824815982306878936e+01
-6.274745188783176530e+01,4.120279881495038410e+01,4.474892768979822932e+01,8.843956601876210755e+01,-1.531285921875453404e+01
-5.992010345773812929e+01,4.492287093776827334e+01,3.309043106301575676e+01,9.000796693349161615e+01,1.502202240345572193e+01
-6.550873320141192835e+01,6.314189107527658251e+01,3.049333299650135487e+01,7.152547409278500368e+01,-1.944312934044537755e+01
-4.931631612748963533e+01,6.439845319810110880e+01,1.091343877464698231e+01,5.500181180855155105e+01,-1.512336274076206410e-01
-5.780632098709318711e+01,4.750809561262431657e+01,1.689172778142292941e+01,6.961843843323727299e+01,8.749423923199481479e+00
-4.014235908055823643e+01,5.167276872114556596e+01,2.820966093108362660e+00,5.176498837350563775e+01,7.694642815011123460e+00
-6.153428673392942727e+01,5.016162028497539183e+01,1.019187085199218856e+01,6.265424520756521076e+01,-1.952966558121460494e+01
-4.579916239622065888e+01,5.729776672217307976e+01,-2.592750124368165210e+00,4.391062144545091428e+01,4.582493793365667045e+01
-3.401238986683799936e+01,3.648022422131737841e+01,5.670253137648512798e+00,3.552674408826264596e+01,-1.120434165941220073e+01
-3.076840620911855240e+01,2.923182964507043025e+01,-1.254076140369288161e+00,3.584151432474499188e+01,3.793559937385821712e+01
-1.879159193978286879e+01,3.761307927248787308e+01,-1.149604801591992853e+01,3.942914470647259861e+01,6.148324995440345581e-02
-4.174714081602433424e+01,4.492298700357009267e+01,-7.520682946534004820e+00,2.792048964596227023e+01,2.830425047552161644e+01
-3.586804315799031428e+01,2.840006492755717460e+01,-2.432767290092663259e+01,3.523264120510810926e+01,4.474083560067506937e+01
-2.174397270258472048e+01,2.625740689538324801e+01,-4.270523631760260486e+01,2.056503517624400956e+01,3.679884569784024251e+01
-5.872383904780601682e+01,1.583676623774380410e+01,-1.438436218910722175e+01,3.446654477290833540e+01,-1.886427133607974538e+00
-4.823740363096190720e+01,2.111102095403120060e+01,-3.555187084619014826e+01,2.337950391901958014e+01,4.330708414878861845e+01
-4.026373325526681413e+01,3.535853807171227547e+00,-4.068749079944183222e+01,2.207194289761803319e+01,1.213760379681013468e+01
-5.003586140733141718e+01,2.575058599922512670e+01,-2.365867189143718363e+01,1.517132588595064213e+01,4.742729770432132064e+00
-6.316385096891558959e+01,3.038131652219572842e+01,-2.202246149088372817e+01,3.236294978750908058e+01,1.147232298394279759e+01
-3.631065456366854960e+01,2.035333995887139480e+01,-3.691743330210633189e+01,5.980213044856376392e+00,1.759570711363561912e+01
-4.772201398388748572e+01,2.237655619922068340e+01,-2.207723910066184558e+01,-1.022467923470085083e+01,2.356563414108996390e+00
