-1.555349958395215815e+01,6.435083130583741706e+01,1.027040633968380092e+02,5.234156770928539970e+01,2.465771093080823206e+01
-7.161575850366880047e+00,5.527030369096493700e+01,7.782852798884050571e+01,4.245901721154123010e+01,1.909691139885207534e+01
-3.177195282231838114e+00,5.551007698973028681e+01,8.096910397170226759e+01,4.339048878209423066e+01,2.982168570689453091e+01
-7.197964193669101896e+00,5.359713116528443066e+01,6.912990796058596743e+01,4.255395007155134834e+01,2.274097236160773861e+01
-9.109050270836149821e+00,5.421692264786720017e+01,9.109014853065318107e+01,5.972320449374370099e+01,3.337685494665802111e+01
2.874286956256539405e+00,6.617749036382721783e+01,1.060157140709095245e+02,8.417242555504762436e+01,1.984236649327769797e+01
-1.488396259824686041e+01,6.054603544088401179e+01,6.853864445615067780e+01,5.949312210108011811e+01,2.666829156083261765e+01
-1.295235795938194912e+01,5.483013387538453998e+01,6.280040107866042831e+01,5.083735377688100243e+01,3.147250655992090529e+01
-5.874957618120027369e+00,5.699524800737722785e+01,4.293397727218243887e+01,3.882188111384551377e+01,2.785391550555229045e+01
-5.946182497034468106e+00,5.562613907662909440e+01,4.358618682152415147e+01,3.483733417386591213e+01,3.361080147841330046e+01
-4.693121578783429726e+00,5.308499060120409041e+01,3.136791151330551841e+01,2.983856605877175383e+01,1.989769586372900534e+01
-7.704922568831960028e+00,5.171585010528716708e+01,3.583323308321314471e+01,3.484944895065711279e+01,2.296851690159414616e+01
-1.096165513701406091e+01,4.231767206830105010e+01,3.221331414874423160e+01,3.217021736807362942e+01,3.548409942789631177e+00
-4.821488392071739071e+00,3.950052390947793413e+01,3.842562579228018649e+01,3.240904104670698160e+01,1.457992327169020186e+01
-3.728428316370246964e+00,3.476048189388436072e+01,3.487471766911006199e+01,2.897223996056269968e+01,1.162535414367315667e+00
-2.024712389718525962e+00,2.918415478998850077e+01,4.885525002160813557e+01,3.088138320891245314e+01,-3.537607771323059147e+00
-5.571914541910307328e+00,4.139167709402367024e+01,7.486405413684656196e+01,2.946089181908956434e+01,-7.514712421232888850e+00
-1.663006570276800389e+01,5.186143464799827996e+01,9.894373949927181400e+01,4.857143888352661065e+01,-2.512952465048298833e+00
-1.957159100955118092e+01,6.104787749458633073e+01,1.002461607476564041e+02,8.178866234847762939e+01,3.598613777433917704e+01
-1.390920821979332977e+01,5.457108857454763751e+01,8.808195024586841271e+01,6.444839796276197319e+01,-7.075744775683742382e+00
-2.088004761772790729e+01,5.794285233129927803e+01,8.748173110600201596e+01,3.508802225879288272e+01,-9.749956067094201373e+00
-3.999683499414375376e+01,6.399211109280874155e+01,4.652890214811166203e+01,2.378653731479873201e+01,3.014576237018575355e+01
-1.031681477618418441e+01,3.978851502748391056e+01,4.519522891966525435e+01,4.049390401976114617e+01,-1.225680117455225471e+01
-1.450984055280567553e+01,1.406447502186736287e+01,8.405976595291832609e+01,4.272638463651323804e+01,-3.256064568469604126e+01
-2.070219610263209731e+01,5.132942128978876895e+01,7.860310958143216453e+01,5.436856599781974353e+01,2.487774216289370699e+01
1.117415124314825192e+01,5.463739845644087012e+01,2.970608676466608244e+01,6.331793961326201270e+01,-4.534379484535111970e+00
-3.580244356090661739e+01,4.796146161538115393e+01,4.603499794211948881e+01,5.544135514826110978e+01,3.186604521755883823e+01
-1.590312008822930956e+01,5.115221578503228983e+01,2.978709445248407306e+01,5.998924207816220644e+01,1.088190064535436985e+00
-3.502920743429653072e+01,6.086254878959703518e+01,2.482402743993851857e+01,3.734759392337179662e+01,-5.498383967105700876e+00
-6.478603433919289500e+01,4.815652631307546017e+01,6.127788409169264838e+01,8.217066380437883311e+01,-3.018835216944806277e+01
-4.445822201723965605e+01,4.160229089442660921e+01,1.511436977612710919e+01,2.463880200669482079e+01,-5.038941122877202616e+01
-6.718708714995264586e+01,3.363880712257135741e+01,4.049877119738609821e+01,2.543063256035736686e+01,-4.165072284421717796e+01
-5.436905138620146971e+01,5.622006554772716669e+01,2.699830742607830913e+01,3.101329396822818651e+01,-4.341880995229936246e+01
-4.988734324396209985e+01,3.811503965150128437e+01,4.506324952665396211e+01,4.478133472512124769e+01,-2.379616529387968882e+01
-4.293132918282603327e+01,4.427562217763188102e+01,5.029924887545094236e+01,3.936551821859778499e+01,-2.959848752511402381e+01
-5.512810653073499623e+01,4.437671451056900906e+01,4.698148953899357139e+01,4.105345164330005758e+01,-2.195419446542591047e+01
-3.703103777324746204e+01,4.293467132854442525e+01,3.394375801312352792e+01,2.818875163001588646e+01,-3.808164367154075336e+01
-6.118367037817794341e+01,5.786349793520909657e+01,1.787813434785120492e+01,4.991930153572071305e+01,-4.765129005842634058e+01
-4.663480293696782297e+01,6.933635870913583688e+01,6.034562566689440466e+00,2.627756495337316522e+01,-5.277645351004063201e+01
-4.796608579064821498e+01,6.393272502503760535e+01,-5.052425568009401013e-01,2.887697902981575382e+01,-3.971833767949900107e+01
-4.592655183542282771e+01,6.985991589763777654e+01,8.452661456876978008e+00,1.903852162586263574e+01,-3.359120087367617202e+01
-5.531813207917656428e+01,7.779576265969292592e+01,-8.576097784771109289e+00,1.125698104367107888e+01,-4.100320376602375205e+01
-5.743259050878297245e+01,4.953553897015235208e+01,1.157538431947053148e+01,1.219399973993145636e+01,-8.296848436261285542e+00
-3.896427100407628075e+01,7.862847841878382837e+01,-1.312684832634186627e+01,2.011716758564871554e+01,-2.103168479219216280e+01
-6.786479111452464963e+01,5.801518740692412734e+01,-1.560746262351439917e+01,2.201914294129290184e+01,-2.803602834128892951e+01
-5.005602147230772658e+01,4.831742228707697961e+01,-7.049188280242036697e+00,1.194252421137371023e+01,-9.091952391716544568e+00
-3.404910072524133824e+01,5.999268141863798576e+01,-2.070694160838286280e+00,1.188218425644547693e+01,1.497388317065402852e+01
-4.271764585794846170e+01,6.368380196764037038e+01,-1.867157267672495280e+01,1.306494642617013646e+01,-5.788904167480456664e+00
-3.350901031494957749e+01,7.485440290845443201e+01,-3.570851251612349131e+01,1.053006943341988055e+01,-1.761318697385673371e+00
-3.343697221063009550e+01,7.879884703857254635e+01,-2.659055122914439906e+01,-2.962451532302881940e+00,1.463053504142927608e+01
-3.270029920451550964e+01,7.674641749534271185e+01,-3.396751586323063066e+01,-6.784319565718154976e+00,7.321854009155500442e+00
-3.418707788450403484e+01,6.464874785418193426e+01,-2.460757278180828322e+01,1.264209742733689579e+00,-2.277632318505652975e+01
-2.526280521912779520e+01,5.917288015330817785e+01,-3.326425773035902722e+01,-4.462814072778227725e+00,-1.007810847255169762e+01
