-2.823825675981237993e+01,9.459664720106724189e+01,-3.492839048996369655e+01,-1.225794243320796895e+01,1.841965269375522496e+01
-4.359509380608948703e+01,3.102235415096982507e+01,3.904350403997385310e+00,-4.110359254458446543e+01,2.615164918240389103e+00
-3.237715339881338394e+01,8.042322346351204487e+01,-4.153918909503836687e+01,-3.663634913231417300e+01,-3.385511813516184354e-02
-2.671403838185771917e+01,1.082618119775436867e+02,-5.392780610463619695e+01,-1.577601649501545289e+01,4.318736982489729925e+00
-1.302913625355294869e+01,1.082968241871793396e+02,-5.331160794755537324e+01,-1.541841164151300170e+01,-3.554969994170004810e+00
-1.769985429097235041e+01,1.072624663964327425e+02,-5.486526456122410167e+01,-1.148218296635138991e+01,1.289387840409175867e+00
-1.638803717639401469e+01,1.007861362076447875e+02,-5.106712642491251586e+01,-2.097161634363163429e+01,-5.341094344822399975e+00
-3.465522513425535323e+01,7.107937668015199506e+01,-4.197742604156488966e+01,-3.285254473683078658e+01,1.554385016516666163e+01
-4.345536785865154172e+01,4.190754214691515500e+01,-2.186631602927908702e+01,-5.490402618417599001e+01,3.294083801411938905e-01
-4.674660449854733457e+01,4.148579954657994762e+01,-2.421135578922823228e+01,-5.710069854049349658e+01,7.916823711845037970e+00
-5.115149586766452217e+01,4.987141428494546602e+01,-4.220725919944531768e+01,-4.858981174231679034e+01,3.105094887261889269e+01
-3.699177252111199010e+01,7.899314065429233267e+01,-5.458885307039555812e+01,-3.867253458337749095e+01,1.941710733756670848e+01
-4.235126389950055881e+01,9.055157042204362483e+01,-5.230394370572590645e+01,-2.874719632915500611e+01,2.098007158513954096e+01
-2.724171688493314036e+01,9.640102656820360494e+01,-4.965341886897811463e+01,-2.553793730054771771e+01,5.232287905748794543e+00
-2.690688404040515280e+01,9.645464715467925032e+01,-4.726680316141541738e+01,-2.437511856425436463e+01,-6.446497284787886528e-01
-1.623500007530994438e+01,9.863400880254087610e+01,-4.562358632698513361e+01,-2.790201122781612852e+01,2.382898229045627758e+00
-2.439195161657161748e+01,9.774153902673340610e+01,-4.362274245431500219e+01,-2.912369309407289464e+01,6.576369310493471509e+00
