1.992362593845787444e+01,7.159064396609479686e-02,1.900558441844457103e-01,-1.692368045846887492e+00,-1.079931421169419758e+00
1.334405506138785036e+01,1.757419318845528977e+01,-4.498130801571442738e+00,1.387708178740027831e+00,2.143935095654613932e+00
1.575624841503731943e+01,1.818915092678372147e+01,-2.647557643864119736e+00,5.095188244453554560e+00,-2.630107982486557194e+00
1.999738893252003891e+01,2.102944090860754844e+00,6.232700094075714681e+00,9.844708964256410066e-01,1.860870499670576494e+00
1.764050740008883622e+01,8.150430255305328942e+00,-8.343242324191574300e-01,1.672379888031721773e+00,-2.065752239053185502e+00
2.033818375011825808e+01,-2.247640463383279996e-01,-2.906808692252231818e-01,1.520306345357343991e-01,1.095353122009348645e+00
1.452465854661780398e+01,1.742344630272743089e+01,-4.694913712283617535e+00,4.879371354625111401e+00,-2.662675877995965390e+00
1.937042653146006543e+01,7.567028771769161721e-02,-8.555869856285844843e-01,-2.057765596887803028e+00,1.969277091827568604e+00
2.045000447281193701e+01,-6.809623043944788845e-02,1.884325183731770936e+00,5.771679371785670476e+00,-2.189895618339784633e+00
2.048678842009461221e+01,4.313359110320000300e-01,2.804902950341352064e+00,-5.330668001753238183e-01,2.056856571389808597e+00
1.939977599871909675e+01,7.005249669121964562e-01,-1.360265828309153768e+00,-5.157826432292067054e+00,2.170388300755091426e-01
1.637608881838852071e+01,3.264945023425442350e-01,1.421644798218373085e+00,-4.640693660934662290e+00,4.339263214814521596e+00
1.669633235943959804e+01,7.798318183737199760e+00,-1.621079362772919863e+00,-3.941211857257900242e+00,-8.287347385966362667e-01
2.087358497247728906e+01,-2.145940330634702464e-01,3.112759305998391568e+00,3.743715026304187621e+00,1.263862796546528777e-01
2.026383111447271190e+01,1.547041138457744047e+00,5.850439938660856320e+00,6.528156951988596468e+00,-2.105541480129917709e+00
1.615681006380523854e+01,1.831185709939041573e+01,-3.791541703866146307e+00,5.670506062801966785e+00,-8.841217134684509205e-01
2.058641493434548764e+01,1.046390220960116968e-01,1.402322974760952468e+00,2.406480104144106846e+00,-1.950985746065962090e+00
1.935487631632177852e+01,1.108195777569057183e+00,2.941143382011362828e+00,1.616779716274133194e-01,1.770184190373232269e+00
1.901050042543520746e+01,-3.314449411000118806e-01,2.974794564820170351e+00,1.033884283405893534e+01,-3.294261184450027802e+00
2.190055010386114276e+01,2.087532447471905916e-01,5.363590575553392803e+00,7.278042197570229632e+00,-3.237218617790974307e+00
1.844307261566550693e+01,2.417559235454388222e+00,1.076972114284548532e+01,1.057878534214349031e+01,-2.243338515269705624e+00
2.152129396369316794e+01,-1.627698328104097425e-01,3.193263449616489780e+00,7.498504346942571175e+00,-3.062126898277298892e+00
2.070620530776666968e+01,1.473477494708955060e+00,4.750745000626556802e+00,6.549885377272090636e+00,2.443975882242431785e-01
1.758616288622602397e+01,1.571888319165964054e+00,3.014438028231522182e+00,-7.635448653060211477e+00,4.830455016852049366e-01
2.020905927764630050e+01,2.541411145945301486e-01,5.449948633259642516e-01,2.212829572350324625e+00,1.763861176019721366e+00
2.098714825034147680e+01,2.584654249684091576e-02,4.767417606993140211e+00,7.031848682802340100e+00,-3.738226910003732417e+00
1.272267037132788126e+01,1.709413482216105251e+01,-2.166664628108828872e+00,1.197808322595674646e+01,-3.743390962276357481e+00
2.092976242562621181e+01,3.494801513526916703e-01,4.620653877492335582e+00,7.873738085743608117e+00,-2.528941939880664513e+00
1.820962469321852950e+01,1.754549080971613106e+00,1.010169324701780802e+01,9.523552678416539408e+00,-2.210533671264671707e+00
2.171176139733459465e+01,6.589950583962876918e-01,6.026436985761724152e+00,5.848414910045905302e+00,-3.736969533450057668e+00
1.870045585085746609e+01,1.648201266978478463e-01,6.415499808070382670e+00,1.102768003237550687e+01,-3.318628029389095513e+00
1.986357060828541421e+01,-1.464756046914241105e+00,1.522448514582917634e+00,5.419660241209209417e+00,-4.443303394793971961e+00
1.987300913380359191e+01,-8.753704383964523716e-02,4.742668235012902356e-01,3.186837371317134515e+00,1.171680075676811317e+00
2.100260333478858144e+01,-4.508520390277815926e-01,2.219144682019424941e+00,7.511652287173365750e+00,-3.630595275044550707e+00
2.017065971671084057e+01,8.791838454231917233e-01,4.879431021510372446e+00,6.016912204227718775e+00,2.542659860274638639e-01
