1.259792846184379833e+01,4.986457970597854228e+00,1.131760802510806130e+01,7.198284229738173501e+00,-2.971165065159486751e+00
1.116562713689541297e+01,1.828358325493202940e+01,1.775969658015037478e-01,-5.173495270195337392e-01,-3.511971551535626013e+00
1.604541314400184149e+01,-3.385192601158049541e+00,6.274585121169788060e+00,-3.446614637296962158e+00,7.900676418086943764e-02
1.126941233141819687e+01,9.815923105325376596e+00,9.128092305508912929e+00,1.314815494235503124e+01,-6.002574597050692518e+00
1.461298984918827415e+01,6.276517558307288802e-02,6.261535772826285040e+00,-6.179250474300026497e-01,1.092164891625375001e+00
1.451280240966118029e+01,-4.770223010474502701e+00,6.732695612336184965e+00,4.828440309696037325e+00,-8.282019001863575980e+00
1.209220346191862205e+01,1.834045845879802528e+01,2.507895214007320295e+00,-3.585875651224723626e+00,-4.215054734741126019e-01
1.497735503283265857e+01,7.257648492626492143e+00,-2.727557013046264522e+00,-8.014250310777931929e+00,-5.530521672213480677e+00
1.519376817038351568e+01,-2.954351750615666017e+00,6.146326708592894761e+00,-3.392516405086232201e+00,-1.944066411835724539e-01
1.558143406265455155e+01,-4.277186907005320116e+00,2.964944086341100515e+00,-1.217410692732327826e+00,-3.051194369138724216e+00
1.452174398964805491e+01,-2.319438732155344740e-01,6.070799878477617817e+00,-1.325985286721019119e+00,8.764277511998268544e-01
1.482669597288251140e+01,-3.238126153823042142e+00,3.469452170600767271e+00,-5.786291106997507594e-01,-3.452731597079151893e+00
1.643841783683905433e+01,-3.370032754500472016e+00,5.928854222849423650e+00,-4.060494827951090180e+00,2.778077016831022039e-01
1.401143206213324710e+01,-1.504024488750495658e+00,3.849613669052991405e+00,7.951868441850373781e-01,-3.103470202371186648e+00
1.295778877894821690e+01,1.684811375414095380e+01,1.899436115354607324e+00,-4.332861883595954033e+00,-1.548912069142789338e+00
1.433260716788637268e+01,-4.224476461817245898e+00,3.555947307613297692e+00,-1.350092319236533944e+00,-2.842174071751432329e+00
1.497060408735404025e+01,-4.826829122258180504e+00,5.914542435188551828e+00,-4.837518735009415316e+00,-4.870487540891353384e-01
1.378948968364881722e+01,-1.134330049168905008e+00,3.460927673058027398e+00,4.186151030332131984e-01,-2.886424062444715499e+00
1.482644760702276798e+01,-1.886775054423674547e+00,5.873843219398571236e+00,-2.479689552932530017e+00,3.540777654784273976e-01
9.717919896382666067e+00,8.487632015876776848e+00,8.795396372740871271e+00,1.250344326024001695e+01,-5.413331069616817537e+00
1.449293545076729295e+01,-1.881628054262679761e+00,5.847431404591428183e+00,-2.625348790687211498e+00,-4.073482846545498082e-01
1.432521784029512801e+01,-2.770246311297549724e+00,3.595948937072787288e+00,-4.303156544765182612e-01,-3.370910052549896729e+00
1.024837749574714074e+01,8.090960117830217513e+00,1.100829942744442036e+01,9.773702345137326830e+00,-8.433396820275267380e-01
