1.537206734921196016e+01,1.772828802016374883e-01,6.721524793439233036e+00,8.972335819580527172e+00,2.593959153856627564e-01
1.424491661177488666e+01,1.794130485199273650e+01,-8.580394838232119348e-02,8.746146173946934610e+00,-1.974104714254923731e+00
1.689066784005843758e+01,-3.656004022214001115e+00,2.611613709002758021e-01,1.189140224378861355e+01,-2.686689124537378959e+00
1.428117374008647644e+01,1.655315223029053584e+01,-1.158952282719000415e+00,8.994015887760115291e+00,-3.066424528855690834e+00
1.188983885013543684e+01,1.761305571745094767e+01,-7.236244768053560206e-01,1.129720787724225062e+01,-1.305703881555503987e+00
1.419056522630648232e+01,1.761021150025783299e+01,-1.577534240552006251e-01,8.496815738177360799e+00,-2.787043406513179278e+00
1.371471381132257505e+01,3.856434105548685931e+00,1.438983514846712986e+01,8.371384125202368409e+00,2.220956268394996158e+00
1.596377081773451678e+01,2.262087751208307296e+00,9.120363779423662720e+00,-3.128757321113026180e+00,-1.668417542373225704e+00
1.795169400996714870e+01,-6.733778882708330471e+00,-6.568938200775761516e+00,2.186040748765687436e+00,7.453290868207252950e-01
8.815857846265217290e+00,-8.231821864886302853e-01,1.533875724975783061e+00,-1.084711854771741457e+01,-1.350237364534929929e+00
1.399482161093323640e+01,-2.584761669635749382e+00,5.640388351766975061e-01,-2.076193190632085628e+00,3.495103724081141117e+00
1.299608408802684423e+01,1.682253951728485220e+01,-1.926939190857242856e+00,5.006953480539842793e+00,-3.673656494072532919e+00
1.610193249881698208e+01,2.766845959136418620e-01,6.992074197119666934e+00,6.968357255271062201e+00,1.737446505957519927e+00
1.639648905492168396e+01,9.943470386279263939e-01,7.662860563277472004e+00,-6.294185669403521421e-01,-2.407138360296260160e+00
1.870518476307539402e+01,-6.661364127063698071e+00,-6.755979655118690808e+00,4.111907282345233838e+00,4.601454072522692673e-01
1.272833051258387549e+01,1.647937579425656907e+01,-1.587338715306532144e+00,5.390257142357490316e+00,-3.587917551030069596e+00
1.810791419126376667e+01,-3.303351666836267242e+00,-8.639583584805383687e-01,5.135194186741292910e+00,8.238949290596622177e-01
1.342618816076903165e+01,1.744932392449098302e+01,-1.670385875291575672e+00,4.272258755713677303e+00,-3.875212035967842361e+00
1.676552743327944839e+01,-6.546727511348793271e+00,-5.570475337485323308e+00,1.144924112538743266e+01,-1.740368989498691343e+00
1.418227661290607600e+01,4.473110275103437949e+00,1.342676874332395975e+01,-4.591923351480840410e+00,-7.021823552032890881e-01
3.511368306631061920e+00,1.512436080810841510e+01,-7.149889606538418541e+00,-2.586506231032589032e+00,4.675579424874939605e+00
1.103254876065577683e+01,1.118499175083623065e+00,5.708451446061942214e+00,-9.725227390018336138e+00,-1.327391586983625305e-01
4.452652078204443420e+00,1.596352635276623388e+01,-6.499998722341195467e+00,-2.711914545949384969e+00,4.440605357597020131e+00
1.165603757080647895e+01,-7.824479775819043859e+00,-1.103917119912194167e+01,-8.814876312624116750e+00,-3.331405377016457336e+00
8.601180406846182791e+00,-8.291023740972297773e+00,-1.127196713803926187e+01,-3.578728069930333433e+00,3.705775595643372000e+00
2.905671066623317422e+00,2.125606964906611651e+01,1.911677317244595997e+00,-9.276115397436653254e+00,7.373776078761444808e-01
7.537998134565969011e+00,-3.560075459384485219e-01,3.805767216697217847e+00,-6.411419487561194508e+00,5.824398043571282990e+00
1.325354370615510291e+01,1.050682519713821428e+00,5.318566874953750911e+00,-9.011778843486828450e+00,-1.047579427294101695e+00
6.626876191411627204e+00,1.520318045799209017e+01,-8.635231013821835333e+00,-2.910394422513925328e+00,3.967644627721440553e+00
3.712817518664607852e-01,2.028065820479556081e+01,1.946644274932348928e+00,-8.176722113939584702e+00,1.285893477234076876e+00
4.813246203969013592e+00,-1.253942342462415427e+00,1.888786496653884539e+00,-4.035517311692566444e+00,6.530495583373637558e+00
8.399220111063925742e+00,-4.418842211154188071e-01,3.322265443722919542e+00,-1.053588702968228397e+01,-2.258556312725337467e-01
9.073133295381001773e+00,4.083661417084774037e-01,3.931318541260524491e+00,-5.937559789667768761e+00,5.850722630458990992e+00
1.149381759572603023e+01,1.397172356155613304e+00,5.213540632759417370e+00,-9.038685187499885032e+00,-6.459941348901255820e-01
1.325108310984565385e+01,2.985066142752840435e+00,1.068463274074308522e+01,-2.100791135148989408e+00,5.419274094114175711e+00
1.616752871346755072e+01,2.084422349671361641e+00,1.040437990574055860e+01,1.136303666411356827e+00,-1.914730511824338288e+00
1.540842509558897788e+01,2.071141225478567272e+00,1.012977577469445478e+01,4.828307390198584237e+00,2.473954113315564030e+00
1.649285315573602162e+01,1.758791797874493246e-01,8.270581942512897911e+00,4.282898941781043689e+00,-3.140878110625234587e+00
1.325550569440142290e+01,1.188009741680408915e+01,4.754223553484082210e+00,8.545155043915285020e+00,2.042047358766638787e+00
1.614521118999498128e+01,8.379510320944227875e-01,1.095137981735711818e+01,4.977384372446791438e+00,-2.214370296752407707e+00
1.539685468028513249e+01,8.724365176177334424e-01,8.106184099086911843e+00,5.332252011882409271e+00,2.995516836574815489e+00
1.613417819544092424e+01,1.152134278081707430e+00,1.091789518143721516e+01,4.226146859027529956e+00,-2.894279371235952247e+00
1.778206293297876783e+01,-6.397974321296380218e+00,-5.216915987360302154e+00,9.221097888032488754e+00,-1.299493591146623883e+00
1.619631677748699872e+01,1.161965550902955169e+00,9.910220123421131788e+00,1.292063610280772323e+00,-2.440638513206429216e+00
1.796424270180714089e+01,-6.156297859726315380e+00,-6.403094357868702957e+00,8.751784960381783662e+00,-1.126958199271657968e+00
1.538916858393343823e+01,3.318136296291989140e+00,1.245848446398948717e+01,4.238259056330713648e+00,-2.544054463975142788e+00
1.383222813243998672e+01,1.942148456160048164e+00,1.188323626339323447e+01,9.013937194139343134e+00,8.970419815652364015e-01
1.669422727917622140e+01,1.330947013549546698e+00,1.028072485206105391e+01,5.030969515204954945e+00,-2.459774338294995033e+00
1.796794042569904093e+01,-5.580425156829305067e+00,-4.825495831493880949e+00,8.421483134528205738e+00,-1.746606904413320116e+00
1.744512478584211479e+01,1.454313847218897227e+00,9.417890640941944724e+00,6.283337881010034209e+00,-1.156770941017477794e+00
1.796715937086099757e+01,-5.757702275865117514e+00,-3.207857708145741338e+00,1.052524623383428448e+01,-3.185317055791430985e+00
1.559246573670582237e+01,3.056891279194919875e+00,1.365664771256673937e+01,4.657025514510517716e+00,-1.876959344309939937e+00
1.680322401960543033e+01,-5.065752790364579816e+00,-4.185092253972056753e+00,-4.045391531022355380e-01,2.664668798131089922e+00
1.393258493638152906e+01,2.618463122600769299e+00,8.198345781078034022e+00,-5.219857608057045795e+00,-1.248975129028653930e+00
1.886394596830763604e+01,-5.809637242926138256e+00,-5.627684351615084068e+00,8.261930295853014528e+00,1.050530803284856485e-01
1.808000069583203029e+01,-7.257887374308716666e+00,-4.967064640759787153e+00,6.951097768087115547e+00,-5.573559400936531461e+00
1.568679428512995067e+01,1.024137685660334585e+00,7.340546351929338798e+00,7.127349301134048076e+00,1.539849122314330909e+00
1.818834699374196973e+01,1.367889671546220764e+00,7.636531860783425607e+00,5.415706154735055122e+00,-2.109074152360358667e+00
1.406653561987772427e+01,3.213037280450358857e+00,1.231094919901686069e+01,1.024295873915244925e+01,-2.860815552696259201e-01
1.512581063939698289e+01,5.194944896114900068e+00,1.613417604297248431e+01,5.761993479412173436e+00,1.300801359673333213e+00
1.544267693800995289e+01,6.307165721811680559e-01,7.787610742434837086e+00,1.089453877132747728e+01,-1.544511432171076004e+00
1.945033297942333661e+01,-5.369781345797217220e+00,-3.613959530557275812e+00,8.259999494137414189e+00,-3.218313273566707267e+00
1.616955496069878961e+01,-6.637316504610467405e+00,-3.737391461183015018e+00,1.265676706802887175e+01,-3.517736570975483978e+00
1.874199023138868014e+01,-3.190326825547904921e+00,1.716327816544250595e+00,7.811167428713640781e+00,-3.095145646007618101e+00
1.570989882970953566e+01,-1.773566788864440191e+00,3.177632771999002514e+00,9.105389023811397919e+00,-5.782189451057623275e-02
1.741366068077547524e+01,-1.818432565952509794e+00,4.102964750168974994e+00,6.860480827996823017e+00,-2.729909181174697164e+00
1.510357350830822121e+01,-1.976339086362999042e+00,2.548084010975119718e+00,9.892980937269040709e+00,-3.118683408745683006e-02
1.905087535246043373e+01,-5.660726581611101871e+00,-3.305691143933759513e+00,8.214166192552681878e+00,-4.994026835972413814e+00
1.771101622466403214e+01,-3.558481067415163235e+00,-1.428410381034965759e+00,6.022714898035564701e+00,1.474865478863590429e+00
1.907980432894753875e+01,-3.739277206994783498e+00,1.481470447772804455e+00,7.634835094926462062e+00,-4.164399220539449331e+00
1.586025739434840176e+01,-1.053640157501117169e+00,4.609829730643016710e+00,1.089499478558662382e+01,-1.981057299530887494e+00
1.994164291490167784e+01,-5.440468370298077616e+00,-3.490551887206649440e+00,7.805123326186992117e+00,-3.698280773297995427e+00
1.616609140973181269e+01,-3.861040378957534269e+00,-5.897284561738808106e-02,1.178296080926783951e+01,-3.240259469263860659e+00
1.873377536052993975e+01,-3.668942603139666137e+00,3.442402533977506618e-01,6.695117065625774799e+00,-1.871939270267007904e+00
1.723250265057227537e+01,-1.661576813097270344e+00,3.087314628324016041e+00,7.961908756096308437e+00,1.985274218707036020e-01
1.937707352194357213e+01,-5.315625648321721464e+00,-3.433161797703749407e+00,9.226273562233782144e+00,-3.473880421413591879e+00
1.685403610069656466e+01,-3.091054987620341699e+00,1.874293446096588767e+00,1.146104365666324298e+01,-2.576935371749808024e+00
1.996357123871831973e+01,-4.870354589259154210e+00,-1.972965636581752058e+00,5.900759106428043133e+00,-1.639845760354170068e+00
1.148297206781244384e+01,1.842126142589824056e+01,8.630148920041934568e-01,8.960242344978160745e+00,9.831947365720277165e-01
1.417069319206393097e+01,4.912132894715872666e+00,1.595651054594109119e+01,3.251025376195202377e-01,-1.240803418980182427e+00
1.786319763239770353e+01,-4.063997609504703235e+00,-1.095744950312944832e+00,8.141363952171364105e+00,-4.685503924573398149e-01
1.508540631880735639e+01,5.107059949606723492e+00,1.625699415380339730e+01,3.941203962664699745e+00,-7.577155325054714119e-01
1.623798623911238792e+01,-3.785105403120526901e+00,-5.987096962018132462e-01,1.218083067934464658e+01,-2.345457091927694027e+00
1.863823484942962949e+01,-5.351710430268218133e+00,-2.640494177350836580e+00,7.474195025820182359e+00,-4.729164895435649996e+00
1.281728114056805090e+01,1.761512285204949180e+01,-1.557663611772228673e+00,8.131441626735295358e+00,1.270604354506156053e+00
1.303643386324681863e+01,1.762544265652107711e+01,-1.287306396197234637e+00,6.302034019958388633e+00,-3.867228156948728124e+00
1.669156426476920529e+01,-1.658920962319683001e+00,2.535433185427452329e+00,4.573826785252637528e+00,2.215191659891289078e+00
1.007631786081369718e+01,1.732223290865690757e+01,-4.355256419230305376e+00,-2.903742615626919932e+00,-2.094668790959843818e+00
1.775919336129935644e+01,-3.998236481147532828e+00,-1.365408253300433028e+00,3.108999032030675735e+00,1.921608150270222026e+00
1.163993929303438613e+01,1.757662322654927323e+01,-3.731937635556060950e+00,-1.066962681440935201e+00,-2.919853890309353162e+00
1.799594418079882985e+01,-4.420002204360513609e+00,-1.711440229957040593e+00,6.900320098635805977e+00,2.713489800000198349e-01
1.847179828856618755e+01,-5.466531638128617310e+00,-3.634351432083890110e+00,3.678529142151201636e+00,-4.915576737346434300e+00
1.382296849813334738e+01,1.285889206341711422e+01,5.971266210061015656e+00,9.791472393660496820e+00,1.931764852376263608e+00
1.390229173174211930e+01,1.749103672458313952e+01,-3.069782613783235137e-01,8.024567229466365248e+00,-2.636730827188994652e+00
1.253170455232502967e+01,1.767117666976653112e+01,-2.743507099322661791e+00,9.784175012169212593e+00,-8.814212125398865338e-02
1.628663843371025877e+01,2.032314578083809664e+00,8.967709532814710727e+00,2.745252076033506405e-01,-2.088186939470596748e+00
1.278704475695955978e+01,1.193645657203593391e+00,5.086485099336016447e+00,-4.977911326279413018e+00,4.865917504362863966e+00
1.191458883943294111e+01,1.180858939841345212e-01,4.240733851956217215e+00,-9.667961417578654348e+00,-9.617677398345996220e-01
1.137305503350351188e+01,2.682047261067451935e-02,2.848233004089788967e+00,-5.555684111516961288e+00,5.374628290748581172e+00
1.445273654760412541e+01,1.623494492683234425e+00,6.549034596023255439e+00,-4.501008798724862814e+00,-1.616825505307483368e+00
1.547432906548209530e+01,1.639404595218855731e-01,3.780313664942574370e+00,-1.109781136429031978e+00,3.956735452736628744e+00
1.115140870771553239e+01,6.834956448303224352e-01,4.028588619783582736e+00,-9.071832644593468942e+00,-3.277820324177277422e-01
1.761844983482824034e+01,-6.522652540175375435e+00,-6.658034604828050540e+00,-2.570788350873168149e+00,2.734647854709979953e+00
1.140499281636695450e+01,1.706922684460154116e+01,-4.734350305830464123e+00,-1.952567615879021279e+00,-2.010315264320523543e+00
1.460344034828891147e+01,-4.805035461233222449e+00,-5.400606413434162256e+00,-3.858622070634605716e+00,3.570124541521985773e+00
1.757872498758341706e+01,-5.141509104468918956e+00,-2.778571775070044492e+00,4.745596516052748570e-01,-5.109794529637714078e+00
1.773892940219069203e+01,-1.876266809050489925e+00,1.544756457227956181e+00,7.969059321205887336e+00,-5.595714748246738424e-01
1.838998154878639824e+01,-4.410616801545629073e+00,-1.358176435879880461e+00,6.801885525689568723e+00,-4.283298078884516080e+00
1.892066882510471615e+01,-5.596949270157067780e+00,-4.884031804246626862e+00,3.882652656382195477e+00,6.712279815695287866e-01
1.283912594384817751e+01,1.754883418778393178e+01,-8.555155073385606324e-01,3.254854889880013147e+00,-3.287543891613710745e+00
1.685876236177477594e+01,-1.893242258523850419e+00,1.660881450894206690e+00,1.656782065315541619e+00,2.664628074138874148e+00
1.110213632277526408e+01,1.764075402861004704e+01,-3.901646860945728879e+00,-3.612162926765831283e+00,-2.230038615631851240e+00
1.153168973580020840e+01,1.524182027074386214e+00,5.782689740427406022e+00,-5.054241246693912615e+00,6.608930286560721790e+00
1.477319083464201732e+01,-2.801929023412724096e+00,-1.375955453314726407e-01,-6.757763781447417628e+00,-2.342473805526643194e+00
1.162572419008876068e+01,1.861475948681049886e+01,-1.900905218599799440e+00,3.352537665522147492e+00,3.356180297179661931e+00
8.421959406359961875e+00,1.659839837445319688e+01,-6.064742977730682938e+00,-6.806688406545541525e+00,-1.222376110272282101e+00
1.264451206034080322e+01,-2.623751228237836131e+00,-1.742322772106639217e+00,-3.786182366554537548e+00,5.116023986517690858e+00
5.292127245770227084e+00,4.942842399870578385e-02,3.810630764260669157e+00,-9.563131355030817460e+00,6.920554554952558224e-01
1.264656550529269197e+01,-7.381030609895044670e+00,-1.029254188056236607e+01,-3.696717930771680649e+00,4.043353368932023351e+00
1.246026154848878065e+01,1.285705107284968451e-01,3.053064587821458620e+00,-9.147219047828222926e+00,-8.013419225283771041e-01
9.551260588917250161e+00,3.312944749916050924e+00,1.064695519384342504e+01,-5.434995395710041421e+00,7.755492894634600454e+00
1.299439422839260949e+01,-1.054460021810306597e-01,2.822338558792927277e+00,-8.254222222116970542e+00,-1.175116526259900818e+00
9.982384977483665267e+00,-7.722183211965838900e+00,-1.045591099803538881e+01,-2.817016812374166346e+00,3.500322919685086465e+00
1.275079794499512076e+01,2.084130624110028140e+00,6.961730340479794776e+00,-8.985313241153095376e+00,-2.484715974470397271e-01
1.465262882985267545e+01,-4.053947848811621846e+00,-3.998835943911692947e+00,-3.493416478160567440e+00,3.892206798040476645e+00
1.530969884323506136e+01,-5.673098484084053261e+00,-6.536220145801698855e+00,-6.511482019900268092e+00,-3.361432142006539614e+00
1.633183193158356161e+01,-1.065368223781392398e+00,3.167821714079046114e+00,-1.108120482299044918e+00,3.389504377696923143e+00
1.095993147789500455e+01,-6.910819964872832344e+00,-7.919957244911519645e+00,-8.648119983440027525e+00,-2.995439011993799472e+00
2.176397050100617736e-01,1.712044586836463367e+01,-5.091425004443667746e+00,-2.345238243752680418e+00,5.250587115700469099e+00
1.055502803312427851e+01,-6.984375662068475599e+00,-8.625825335765409108e+00,-8.647562399371015118e+00,-2.492947873178159579e+00
9.083054554629809374e+00,-7.518152511995027432e+00,-1.060959342130549565e+01,-4.274162162118756214e+00,3.738474556231533796e+00
1.109938514886814609e+01,-3.581231657594151074e-01,3.143252768467500236e+00,-9.171341145172233311e+00,-4.908707856346207765e-01
9.556699093896284580e+00,-4.480337131371435966e+00,-4.005657622078605762e+00,-5.187153663902970280e+00,4.908572562384679649e+00
8.734196502524577355e+00,1.775088641409654500e+01,-2.840076704879894276e+00,-5.391415040433283679e+00,-1.390920616382187003e+00
1.394082387748938601e+01,-4.868178851370251969e+00,-4.389731229114097744e+00,-3.251978082134064252e+00,3.805583734465599388e+00
9.181518314923216906e+00,2.192348509285880098e+00,7.011000641966656843e+00,-1.042865126129771269e+01,-4.302760487631621666e-01
4.669348786571614340e+00,1.620114826218965831e+01,-6.032069856765723159e+00,-3.987954071895730035e+00,5.403372213304912464e+00
9.836563326572758115e+00,1.818996579715777884e+01,-3.315284121237448201e+00,-4.739231820130727080e+00,-2.055845552150747935e+00
1.199089677918815156e+01,-1.802897033838324559e+00,7.913706604675991851e-01,-3.190206369478940207e+00,4.983962168517415137e+00
1.002307124794224436e+01,-4.598218467115852803e+00,-5.326878810816929821e+00,-9.209553217922284318e+00,-2.172249345376648932e+00
7.084274448613434139e+00,-4.801565575106666373e+00,-5.126701308024501635e+00,-3.340786806517095808e+00,5.011430232854323208e+00
6.530239611241591469e+00,-7.766382032449160810e+00,-9.429317190394607806e+00,-8.189845701222729701e+00,-2.057482640492682702e+00
1.228583010809660969e+01,-6.063043976176451189e+00,-6.387619677045675459e+00,-4.026831070164859305e+00,4.270484342022848878e+00
5.510908876718588090e+00,1.636022720756085391e+01,-6.279507760374156256e+00,-8.067993279183699684e+00,-1.486460220756478989e+00
9.931678189807222168e+00,-7.116405495705260265e+00,-9.591928514479434398e+00,-3.707774384967337689e+00,3.709045775089879093e+00
9.950254119656060325e+00,-6.658130907356064832e+00,-9.963156066034187575e+00,-8.780800428687483006e+00,-2.419115980204478600e+00
8.795101743986085907e+00,-5.227555851877944804e+00,-5.552517913371092462e+00,-5.068526348658052960e+00,4.974523662587631456e+00
1.143496450752511961e+01,-5.297010994001550621e+00,-5.010462671338498986e+00,-9.189085856852399203e+00,-2.888904099533399883e+00
8.136335851867537272e+00,-5.821917495601469206e+00,-6.400522281366876065e+00,-4.464027819578026524e+00,4.462290400533125201e+00
9.587367238377572320e+00,-5.279654830546255617e+00,-5.717409635521438105e+00,-8.980616058696226034e+00,-1.092000744456931960e+00
2.884263764109490147e+00,-5.785688431370017426e+00,-5.519339057699032658e+00,-2.834516195255556870e+00,4.483583967722385211e+00
-2.422234328451715601e+00,-3.761151150245841679e-01,4.759180067086694166e+00,-6.618215456822059473e+00,-1.722457196585047701e-01
-4.809442163826823879e+00,-8.280267427178685580e+00,-6.828824981709566977e+00,1.928842929260854211e+00,3.639897563152571180e+00
-2.152780220752096074e+00,-1.259038087842325737e+00,2.767305334656981142e+00,-6.744533173057707387e+00,-1.878122754510015702e-02
1.271675765182035955e-01,-8.354534143202091201e+00,-8.079672411750607353e+00,-4.877526009665952289e-01,2.798303636677516693e+00
-1.136275427950850236e+00,-1.450260210600892830e+00,2.754149978640834107e+00,-7.038943915800931705e+00,-3.994378458305952728e-01
4.049731694051134312e+00,-8.270231291952709896e+00,-1.008622406176042396e+01,-2.106232333761579145e+00,3.768933872071651425e+00
1.193239604097309936e+01,4.792486930407955370e-01,4.571858305499315378e+00,-7.870166633894722708e+00,-6.513517091283061999e-01
2.553555397436641616e+00,8.627335969306971108e+00,-7.430154543295524050e-01,-2.030647017322282810e+00,6.119138945936899887e+00
9.129105985063199924e+00,-6.134581758642360327e+00,-6.893653694263533360e+00,-9.413638481127474478e+00,-2.466564982261430838e+00
